"clust","Year","admin1Name","Cases","Cases_SuspectedUnconfirmed","Reports_All","Any_Confirmed_Cases","Source","LabDist","LabTravelTime","TotalPopulation_ByYear","AgriProp_ESA","UrbanProp_ESA","ForestProp_ESA","LGAarea_km2","x","y","PrecipMeanAnnual_2011_2019_CHIRPS","PrecipMeanWettest_2011_2019_CHIRPS","PrecipMeanDriest_2011_2019_CHIRPS","PrecipMonthlyCoefv_2011_2019_CHIRPS","TempMeanAnnual_201119_NOAA","TempMonthlyCoefv_201119_NOAA","CHELSA_TempAnnualMean","CHELSA_TempSeasonality","CHELSA_TempMeanWarmestQ","CHELSA_PrecipTotalAnnual","CHELSA_PrecipSeasonality","CHELSA_PrecipWettestQ","CityTravTime_Mean","HospitalDist_mean_km","HealthFacilityDist_mean_km","TotalPop2015","PopDens2015","TotalUrbanPop2015","TotalRuralPop2015","TotalPop2015_PropUrban","ImprovedHousingPrev_PopWeighted","Cropland_prop_ESA2015","Agri_prop_ESA2015","Urb_prop_ESA2015","Forest_prop_ESA2015","PovertyProp_Mean","PovertyProp_PopWeighted","Hospital_TravelTime","AllHealthFacility_TravelTime","EVI_Mean_20112019","EVI_SD_20112019","EVI_Coefv_20112019"
"7_2",2014,"Benue",0,0,0,0,"WER",220.299016702305,234.268829345703,252119.287654892,0.424437452326468,0.000905797101449275,0.51368230358505,1974.9482190646,7.88897735,7.77067606,1250.86013621131,301.135463378858,1.25302496447694,0.930062990329017,27.3416152159373,0.0524259616579248,26.9781397342478,157.523446206601,29.4686669524218,1152.24474924989,82.5019288469781,624.320617231033,68.7628644939966,17.2761135924096,3.37921992953431,258498.219260044,132.207907231712,14567.6645431668,243930.554716877,0.0563549899293968,0.118996080302674,0.136393974065599,0.424246758199847,0.00109649122807018,0.51368230358505,0.720382634401832,0.715949122212245,43.787239074707,21.9637680053711,0.362829202499598,0.113543306106528,0.312938719718002
"7_2",2015,"Benue",0,0,0,0,"WER",220.299016702305,234.268829345703,259455.962566048,0.424246758199847,0.00109649122807018,0.51368230358505,1974.9482190646,7.88897735,7.77067606,1250.86013621131,301.135463378858,1.25302496447694,0.930062990329017,27.3416152159373,0.0524259616579248,26.9781397342478,157.523446206601,29.4686669524218,1152.24474924989,82.5019288469781,624.320617231033,68.7628644939966,17.2761135924096,3.37921992953431,258498.219260044,132.207907231712,14567.6645431668,243930.554716877,0.0563549899293968,0.118996080302674,0.136393974065599,0.424246758199847,0.00109649122807018,0.51368230358505,0.720382634401832,0.715949122212245,43.787239074707,21.9637680053711,0.362829202499598,0.113543306106528,0.312938719718002
"7_2",2016,"Benue",0,0,0,0,"WER",220.299016702305,234.268829345703,268222.914343476,0.416618993135011,0.00109649122807018,0.522120518688024,1974.9482190646,7.88897735,7.77067606,1250.86013621131,301.135463378858,1.25302496447694,0.930062990329017,27.3416152159373,0.0524259616579248,26.9781397342478,157.523446206601,29.4686669524218,1152.24474924989,82.5019288469781,624.320617231033,68.7628644939966,17.2761135924096,3.37921992953431,258498.219260044,132.207907231712,14567.6645431668,243930.554716877,0.0563549899293968,0.118996080302674,0.136393974065599,0.424246758199847,0.00109649122807018,0.51368230358505,0.720382634401832,0.715949122212245,43.787239074707,21.9637680053711,0.362829202499598,0.113543306106528,0.312938719718002
"7_2",2017,"Benue",0,0,0,0,"SitRep_1",143.371264533208,154.277862548828,277418.286222607,0.402030892448513,0.00109649122807018,0.537948131197559,1974.9482190646,7.88897735,7.77067606,1250.86013621131,301.135463378858,1.25302496447694,0.930062990329017,27.3416152159373,0.0524259616579248,26.9781397342478,157.523446206601,29.4686669524218,1152.24474924989,82.5019288469781,624.320617231033,68.7628644939966,17.2761135924096,3.37921992953431,258498.219260044,132.207907231712,14567.6645431668,243930.554716877,0.0563549899293968,0.118996080302674,0.136393974065599,0.424246758199847,0.00109649122807018,0.51368230358505,0.720382634401832,0.715949122212245,43.787239074707,21.9637680053711,0.362829202499598,0.113543306106528,0.312938719718002
"7_2",2018,"Benue",0,0,0,0,"SitRep_2",137.921958698925,152.311996459961,285104.185939327,0.331998474446987,0.00109649122807018,0.611460717009916,1974.9482190646,7.88897735,7.77067606,1250.86013621131,301.135463378858,1.25302496447694,0.930062990329017,27.3416152159373,0.0524259616579248,26.9781397342478,157.523446206601,29.4686669524218,1152.24474924989,82.5019288469781,624.320617231033,68.7628644939966,17.2761135924096,3.37921992953431,258498.219260044,132.207907231712,14567.6645431668,243930.554716877,0.0563549899293968,0.118996080302674,0.136393974065599,0.424246758199847,0.00109649122807018,0.51368230358505,0.720382634401832,0.715949122212245,43.787239074707,21.9637680053711,0.362829202499598,0.113543306106528,0.312938719718002
"7_2",2019,"Benue",0,0,0,0,"SitRep_2",137.921958698925,152.311996459961,291093.848363578,0.331998474446987,0.00109649122807018,0.611460717009916,1974.9482190646,7.88897735,7.77067606,1250.86013621131,301.135463378858,1.25302496447694,0.930062990329017,27.3416152159373,0.0524259616579248,26.9781397342478,157.523446206601,29.4686669524218,1152.24474924989,82.5019288469781,624.320617231033,68.7628644939966,17.2761135924096,3.37921992953431,258498.219260044,132.207907231712,14567.6645431668,243930.554716877,0.0563549899293968,0.118996080302674,0.136393974065599,0.424246758199847,0.00109649122807018,0.51368230358505,0.720382634401832,0.715949122212245,43.787239074707,21.9637680053711,0.362829202499598,0.113543306106528,0.312938719718002
"7_3",2012,"Benue",0,0,0,0,"WER",354.913038457281,295.934295654297,1493307.4719836,0.712593966611344,0.00325100068339354,0.115288489700283,9650.14540662066,9.31150287,7.46262187,1360.07817143763,295.223921191493,2.51633617396758,0.90667877820744,27.0608966827393,0.0553815686086013,27.0257177978751,180.283036263061,29.9611379401177,1432.44578101677,84.2934410395996,776.971463693037,33.0995522781143,21.7052375254755,4.09766980434011,1682346.69237943,174.973788052428,465390.074313385,1216956.61806605,0.276631491250569,0.235425845856344,0.404139412281558,0.713257834618764,0.00370008786488333,0.115337303524358,0.717041430841897,0.696186086187273,41.330493927002,20.2440490722656,0.322902920920234,0.104339337296258,0.323129121901107
"7_3",2013,"Benue",0,0,0,0,"WER",354.913038457281,295.934295654297,1536434.91031092,0.713228546324319,0.00335839109635849,0.115288489700283,9650.14540662066,9.31150287,7.46262187,1360.07817143763,295.223921191493,2.51633617396758,0.90667877820744,27.0608966827393,0.0553815686086013,27.0257177978751,180.283036263061,29.9611379401177,1432.44578101677,84.2934410395996,776.971463693037,33.0995522781143,21.7052375254755,4.09766980434011,1682346.69237943,174.973788052428,465390.074313385,1216956.61806605,0.276631491250569,0.235425845856344,0.404139412281558,0.713257834618764,0.00370008786488333,0.115337303524358,0.717041430841897,0.696186086187273,41.330493927002,20.2440490722656,0.322902920920234,0.104339337296258,0.323129121901107
"7_3",2014,"Benue",0,0,0,0,"WER",354.913038457281,295.934295654297,1583849.22440171,0.713365225031729,0.00359269745191838,0.115337303524358,9650.14540662066,9.31150287,7.46262187,1360.07817143763,295.223921191493,2.51633617396758,0.90667877820744,27.0608966827393,0.0553815686086013,27.0257177978751,180.283036263061,29.9611379401177,1432.44578101677,84.2934410395996,776.971463693037,33.0995522781143,21.7052375254755,4.09766980434011,1682346.69237943,174.973788052428,465390.074313385,1216956.61806605,0.276631491250569,0.235425845856344,0.404139412281558,0.713257834618764,0.00370008786488333,0.115337303524358,0.717041430841897,0.696186086187273,41.330493927002,20.2440490722656,0.322902920920234,0.104339337296258,0.323129121901107
"7_3",2015,"Benue",0,0,0,0,"WER",354.913038457281,295.934295654297,1626648.9137111,0.713257834618764,0.00370008786488333,0.115337303524358,9650.14540662066,9.31150287,7.46262187,1360.07817143763,295.223921191493,2.51633617396758,0.90667877820744,27.0608966827393,0.0553815686086013,27.0257177978751,180.283036263061,29.9611379401177,1432.44578101677,84.2934410395996,776.971463693037,33.0995522781143,21.7052375254755,4.09766980434011,1682346.69237943,174.973788052428,465390.074313385,1216956.61806605,0.276631491250569,0.235425845856344,0.404139412281558,0.713257834618764,0.00370008786488333,0.115337303524358,0.717041430841897,0.696186086187273,41.330493927002,20.2440490722656,0.322902920920234,0.104339337296258,0.323129121901107
"7_3",2016,"Benue",0,0,0,0,"WER",354.913038457281,295.934295654297,1674287.09255156,0.715181099287318,0.00405154739822318,0.116450258713268,9650.14540662066,9.31150287,7.46262187,1360.07817143763,295.223921191493,2.51633617396758,0.90667877820744,27.0608966827393,0.0553815686086013,27.0257177978751,180.283036263061,29.9611379401177,1432.44578101677,84.2934410395996,776.971463693037,33.0995522781143,21.7052375254755,4.09766980434011,1682346.69237943,174.973788052428,465390.074313385,1216956.61806605,0.276631491250569,0.235425845856344,0.404139412281558,0.713257834618764,0.00370008786488333,0.115337303524358,0.717041430841897,0.696186086187273,41.330493927002,20.2440490722656,0.322902920920234,0.104339337296258,0.323129121901107
"7_3",2017,"Benue",0,0,0,0,"SitRep_1",266.109123427355,238.643447875977,1725843.69171868,0.714439129161379,0.00406131016303817,0.118607829737382,9650.14540662066,9.31150287,7.46262187,1360.07817143763,295.223921191493,2.51633617396758,0.90667877820744,27.0608966827393,0.0553815686086013,27.0257177978751,180.283036263061,29.9611379401177,1432.44578101677,84.2934410395996,776.971463693037,33.0995522781143,21.7052375254755,4.09766980434011,1682346.69237943,174.973788052428,465390.074313385,1216956.61806605,0.276631491250569,0.235425845856344,0.404139412281558,0.713257834618764,0.00370008786488333,0.115337303524358,0.717041430841897,0.696186086187273,41.330493927002,20.2440490722656,0.322902920920234,0.104339337296258,0.323129121901107
"7_3",2018,"Benue",0,0,0,0,"SitRep_2",184.176383141001,159.349960327148,1776371.04881613,0.712262032607634,0.00406131016303817,0.123791857854144,9650.14540662066,9.31150287,7.46262187,1360.07817143763,295.223921191493,2.51633617396758,0.90667877820744,27.0608966827393,0.0553815686086013,27.0257177978751,180.283036263061,29.9611379401177,1432.44578101677,84.2934410395996,776.971463693037,33.0995522781143,21.7052375254755,4.09766980434011,1682346.69237943,174.973788052428,465390.074313385,1216956.61806605,0.276631491250569,0.235425845856344,0.404139412281558,0.713257834618764,0.00370008786488333,0.115337303524358,0.717041430841897,0.696186086187273,41.330493927002,20.2440490722656,0.322902920920234,0.104339337296258,0.323129121901107
"7_3",2019,"Benue",1,2,3,1,"SitRep_2",184.176383141001,159.349960327148,1824563.56298876,0.712262032607634,0.00406131016303817,0.123791857854144,9650.14540662066,9.31150287,7.46262187,1360.07817143763,295.223921191493,2.51633617396758,0.90667877820744,27.0608966827393,0.0553815686086013,27.0257177978751,180.283036263061,29.9611379401177,1432.44578101677,84.2934410395996,776.971463693037,33.0995522781143,21.7052375254755,4.09766980434011,1682346.69237943,174.973788052428,465390.074313385,1216956.61806605,0.276631491250569,0.235425845856344,0.404139412281558,0.713257834618764,0.00370008786488333,0.115337303524358,0.717041430841897,0.696186086187273,41.330493927002,20.2440490722656,0.322902920920234,0.104339337296258,0.323129121901107
"7_4",2012,"Benue",0,0,0,0,"WER",280.75902545049,256.4873046875,899451.420283273,0.429427359490986,0.00544803817603393,0.350066277836691,7100.74736642287,8.53317876,7.69087835,1205.08755939697,269.458430703729,1.25033284818224,0.933929820235498,27.4031959533692,0.0525018126222975,27.1651198854825,166.918239293809,29.8136347369677,1333.02230704998,84.3200524871764,729.938208278659,34.8365350196874,18.9938077245569,4.58690627782678,1029880.02577925,146.813824367992,334995.291103376,694884.73467587,0.325276034798234,0.244740315697129,0.17376723223754,0.428817603393425,0.00670731707317073,0.353181336161188,0.727209344504487,0.694208112172418,39.9443283081055,20.716817855835,0.338280303088308,0.117298336515406,0.346748939990117
"7_4",2013,"Benue",6,29,35,1,"WER",280.75902545049,256.4873046875,923742.531939119,0.429639448568399,0.0058457051961824,0.350410922587487,7100.74736642287,8.53317876,7.69087835,1205.08755939697,269.458430703729,1.25033284818224,0.933929820235498,27.4031959533692,0.0525018126222975,27.1651198854825,166.918239293809,29.8136347369677,1333.02230704998,84.3200524871764,729.938208278659,34.8365350196874,18.9938077245569,4.58690627782678,1029880.02577925,146.813824367992,334995.291103376,694884.73467587,0.325276034798234,0.244740315697129,0.17376723223754,0.428817603393425,0.00670731707317073,0.353181336161188,0.727209344504487,0.694208112172418,39.9443283081055,20.716817855835,0.338280303088308,0.117298336515406,0.346748939990117
"7_4",2014,"Benue",0,0,0,0,"WER",280.75902545049,256.4873046875,953927.313363001,0.428989925768823,0.00649522799575822,0.353194591728526,7100.74736642287,8.53317876,7.69087835,1205.08755939697,269.458430703729,1.25033284818224,0.933929820235498,27.4031959533692,0.0525018126222975,27.1651198854825,166.918239293809,29.8136347369677,1333.02230704998,84.3200524871764,729.938208278659,34.8365350196874,18.9938077245569,4.58690627782678,1029880.02577925,146.813824367992,334995.291103376,694884.73467587,0.325276034798234,0.244740315697129,0.17376723223754,0.428817603393425,0.00670731707317073,0.353181336161188,0.727209344504487,0.694208112172418,39.9443283081055,20.716817855835,0.338280303088308,0.117298336515406,0.346748939990117
"7_4",2015,"Benue",0,0,0,0,"WER",280.75902545049,256.4873046875,983075.276310474,0.428817603393425,0.00670731707317073,0.353181336161188,7100.74736642287,8.53317876,7.69087835,1205.08755939697,269.458430703729,1.25033284818224,0.933929820235498,27.4031959533692,0.0525018126222975,27.1651198854825,166.918239293809,29.8136347369677,1333.02230704998,84.3200524871764,729.938208278659,34.8365350196874,18.9938077245569,4.58690627782678,1029880.02577925,146.813824367992,334995.291103376,694884.73467587,0.325276034798234,0.244740315697129,0.17376723223754,0.428817603393425,0.00670731707317073,0.353181336161188,0.727209344504487,0.694208112172418,39.9443283081055,20.716817855835,0.338280303088308,0.117298336515406,0.346748939990117
"7_4",2016,"Benue",0,3,3,0,"WER",280.75902545049,256.4873046875,1011831.10404614,0.424960233297985,0.0073966065747614,0.361983032873807,7100.74736642287,8.53317876,7.69087835,1205.08755939697,269.458430703729,1.25033284818224,0.933929820235498,27.4031959533692,0.0525018126222975,27.1651198854825,166.918239293809,29.8136347369677,1333.02230704998,84.3200524871764,729.938208278659,34.8365350196874,18.9938077245569,4.58690627782678,1029880.02577925,146.813824367992,334995.291103376,694884.73467587,0.325276034798234,0.244740315697129,0.17376723223754,0.428817603393425,0.00670731707317073,0.353181336161188,0.727209344504487,0.694208112172418,39.9443283081055,20.716817855835,0.338280303088308,0.117298336515406,0.346748939990117
"7_4",2017,"Benue",0,0,0,0,"SitRep_1",188.902745306985,181.694488525391,1041275.30615556,0.419923117709438,0.00747613997879109,0.372441675503712,7100.74736642287,8.53317876,7.69087835,1205.08755939697,269.458430703729,1.25033284818224,0.933929820235498,27.4031959533692,0.0525018126222975,27.1651198854825,166.918239293809,29.8136347369677,1333.02230704998,84.3200524871764,729.938208278659,34.8365350196874,18.9938077245569,4.58690627782678,1029880.02577925,146.813824367992,334995.291103376,694884.73467587,0.325276034798234,0.244740315697129,0.17376723223754,0.428817603393425,0.00670731707317073,0.353181336161188,0.727209344504487,0.694208112172418,39.9443283081055,20.716817855835,0.338280303088308,0.117298336515406,0.346748939990117
"7_4",2018,"Benue",0,5,5,0,"SitRep_2",153.079314744129,156.769134521484,1070988.62520985,0.397680275715801,0.00747613997879109,0.406336161187699,7100.74736642287,8.53317876,7.69087835,1205.08755939697,269.458430703729,1.25033284818224,0.933929820235498,27.4031959533692,0.0525018126222975,27.1651198854825,166.918239293809,29.8136347369677,1333.02230704998,84.3200524871764,729.938208278659,34.8365350196874,18.9938077245569,4.58690627782678,1029880.02577925,146.813824367992,334995.291103376,694884.73467587,0.325276034798234,0.244740315697129,0.17376723223754,0.428817603393425,0.00670731707317073,0.353181336161188,0.727209344504487,0.694208112172418,39.9443283081055,20.716817855835,0.338280303088308,0.117298336515406,0.346748939990117
"7_4",2019,"Benue",8,11,19,1,"SitRep_2",153.079314744129,156.769134521484,1105427.67486584,0.397680275715801,0.00747613997879109,0.406336161187699,7100.74736642287,8.53317876,7.69087835,1205.08755939697,269.458430703729,1.25033284818224,0.933929820235498,27.4031959533692,0.0525018126222975,27.1651198854825,166.918239293809,29.8136347369677,1333.02230704998,84.3200524871764,729.938208278659,34.8365350196874,18.9938077245569,4.58690627782678,1029880.02577925,146.813824367992,334995.291103376,694884.73467587,0.325276034798234,0.244740315697129,0.17376723223754,0.428817603393425,0.00670731707317073,0.353181336161188,0.727209344504487,0.694208112172418,39.9443283081055,20.716817855835,0.338280303088308,0.117298336515406,0.346748939990117
"7_5",2012,"Benue",0,0,0,0,"WER",325.575619290352,289.514373779297,1055911.11764267,0.459348634137707,0.000767006903062128,0.359637736739631,6394.05002884646,9.11652995,6.93785365,1715.45228452244,344.359235788799,5.14769184688112,0.842013719078837,26.371356900533,0.0503092993513493,26.4914388107247,170.119511547651,29.2848553225378,1763.29705335811,81.2179453145739,931.88996548978,37.6148639681486,17.9804563277741,3.96928331481568,1061407.38219541,166.211870371542,205363.884571474,856043.497623934,0.193482623181592,0.153877176917543,0.226576789191103,0.459658386925482,0.00092925836332527,0.35975573780164,0.719279839784279,0.703086192110665,44.907642364502,24.3402233123779,0.364504253984508,0.109305211703781,0.299873624268941
"7_5",2013,"Benue",0,0,0,0,"WER",325.575619290352,289.514373779297,1088060.63997453,0.459717387456487,0.000796507168564517,0.359622986606879,6394.05002884646,9.11652995,6.93785365,1715.45228452244,344.359235788799,5.14769184688112,0.842013719078837,26.371356900533,0.0503092993513493,26.4914388107247,170.119511547651,29.2848553225378,1763.29705335811,81.2179453145739,931.88996548978,37.6148639681486,17.9804563277741,3.96928331481568,1061407.38219541,166.211870371542,205363.884571474,856043.497623934,0.193482623181592,0.153877176917543,0.226576789191103,0.459658386925482,0.00092925836332527,0.35975573780164,0.719279839784279,0.703086192110665,44.907642364502,24.3402233123779,0.364504253984508,0.109305211703781,0.299873624268941
